iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
0,0,6435,0,6476,0,0,0.15247300162729752,0.2896784635975944,0.4017291443587677,0.19979585273971545,0.2385447755415432,2.3980907525045394,2.574925851269546,2.304898457682978,0.31617234580536746,1.1836281710448686,0.003176279210973355,0.0032460458952241183,0.0017067001222352087,0.0,0.0010094049104709263,944.501369863,1232.2684931508,1171.8520547946996,2837.060273972619,4953.413698630319,28.242221221727807,11.946563251689645,7.348218781988656,e8403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,3,53
0,0,6235,0,6291,0,0,0.14956256242145272,0.28802593358896844,0.3960356616105212,0.19976440846311105,0.23691377495610105,2.33831901954129,2.604231938206345,2.3287955298409444,0.29087237359816304,1.1545746617079866,0.0021894372875636207,0.002459916844909423,0.0025799064230641283,0.0,0.0010185027026591226,913.4767123288001,1219.5534246575,1162.83287671225,2832.857534246589,4909.167123287642,28.437384127877326,12.078443544726868,8.031350667698907,e9403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,4,53
0,6173,1282,0,6655,0,0,0.0300400612013694,0.053920667558683084,0.08355819957346163,0.08956616238887193,0.07690339513036143,0.31973043642376786,0.4329876403197348,0.5719384907082132,0.387832302876947,0.4200550722699896,0.0010657681270331003,0.0015603158244809866,0.0016387922242385214,0.0,0.0006012238619220876,938.2904109589,1281.7917808217,1220.4109589038999,2831.120547945151,4989.821917807953,28.01738442912593,28.282116457101523,7.797656208704409,bfdf64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,0,54
0,6241,1415,0,6842,0,0,0.030878164492025226,0.06055975190436794,0.09267401320583954,0.09939278594319424,0.08415687983511792,0.3475229889920745,0.4915704220543746,0.5982197864699269,0.405517322672508,0.4407022083066826,0.00199725854376792,0.0015580678994061568,0.0008183581160544136,0.0,0.0005950074743468517,1001.3726027396001,1283.6410958904,1221.9589041097,2818.6219178081983,5041.953424657496,27.471422524320893,24.851508913432564,5.951539832884383,c0df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,1,54
0,6260,1067,0,6746,0,0,0.024997387868982868,0.05150625682461011,0.0785512510989242,0.07946046762446612,0.06871834983887093,0.2896359098786589,0.42108780978354493,0.5415962026138327,0.3416207517526606,0.3804646667729991,0.0,0.0,0.0,0.0,0.0,970.1835616438001,1287.1424657532998,1227.8520547944,2824.7698630136433,5022.805479451843,27.84586139711327,24.09058831889203,,c1df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,54
0,6236,1066,0,6756,0,0,0.0251403127616721,0.05008679955779853,0.08025864403719332,0.08469670931933422,0.07211809577932622,0.2736240306478947,0.42794125593936017,0.5955922255072723,0.3750783807185795,0.4088708483238749,0.0,0.0,0.0,0.0,0.0,968.4821917807001,1268.8657534246001,1213.9178082192,2831.4082191780712,5013.80821917797,27.934017289239982,28.027849531363753,,c2df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,54
0,6156,1323,0,6660,0,0,0.03138118564545253,0.0598106879718204,0.0941872522658027,0.0964979913943052,0.08354375046103872,0.33327973211156364,0.4757835115562979,0.6185218808912623,0.4127991055681192,0.4477499795695773,0.0,0.0,0.0,0.0,0.0,954.1534246576,1269.4849315069,1220.6520547945,2839.153424657476,5013.958904109576,27.933484327316197,28.010535258538948,,c3df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,54
0,5892,2494,0,6497,0,0,0.10934361210789917,0.17067973671672718,0.2309729517508118,0.17096198646969962,0.17337582815203215,1.2460581849312369,1.2857669129700946,1.129461282093343,0.4167732225795673,0.7517562497263789,0.004177898392292032,0.0032204556445962463,0.0008479438894475472,0.0,0.0010247495301133032,957.4191780822,1242.0602739727,1179.32328767125,2742.498630136954,4879.241095890403,27.96388445766593,18.390504233313848,6.188188540948062,ffe1dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,54
0,6067,2633,0,6474,0,0,0.10945852335046756,0.16865261846564686,0.2283629677899865,0.1665242497216392,0.17034389861108334,1.2020579427035716,1.2155531546209115,1.0720303558561508,0.4140399204631965,0.726213519139,0.002107025296855789,0.0008207651138867697,0.0,0.0,0.0004100584441981388,949.205479452,1218.3753424658,1177.20547945197,2750.9424657534623,4877.353424657433,28.014269472440763,21.59571898352509,3.624357751772284,00e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,54
0,6103,2340,0,6654,0,0,0.0927040967030879,0.1557070895147894,0.2109101713288276,0.1580201212408035,0.15790132964396414,1.0843595976627514,1.1175022645508192,0.982802140945587,0.4003693725854999,0.6765899891566742,0.0020733453486001764,0.0016278255976639516,0.0,0.0,0.00041005454685770325,964.6246575342999,1228.6328767123,1180.2986301369901,2732.476712328753,4877.400000000044,27.966980498816906,21.615112743905524,5.999999999999999,06e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,54
0,6001,2688,0,6732,0,0,0.10628105783290766,0.1657319795874702,0.22368472778818835,0.16681232423374215,0.16846122522948928,1.127869478331177,1.1698096084597782,1.0213001286216317,0.4162966755449935,0.7049650651455553,0.002041392744495399,0.0016168757620111287,0.0,0.0,0.00040832034019171984,979.7232876713,1236.9534246575,1184.7643835616998,2733.627397260293,4898.115068493293,27.77497242439316,18.64675558725665,3.5123513161099122,07e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,54
0,6005,2266,0,6553,0,0,0.09487935426625403,0.15359524885074868,0.2113049289121356,0.15832833385086764,0.15879114483849194,1.0927956189797972,1.1420495414105059,1.0160149183322535,0.3847692159887946,0.6778935285807516,0.0052236883780813394,0.0016164891023598411,0.0,0.0,0.001026178521690197,957.1780821918,1237.2493150685998,1188.9589041097,2726.3095890410564,4872.446575342558,27.94763003368619,18.944673739819077,3.25810688973266,08e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,54
0,5836,4031,0,6265,0,0,0.2408283915811942,0.32300959243495697,0.3574185535492645,0.19986571429664,0.2441663228094399,2.634642483397008,1.8880852270241408,0.9476330276576048,0.1982913963410063,0.8204145207339096,0.0033265687998937877,0.0024843226380873514,0.0017435750344006564,0.0,0.0010176315081724763,901.8301369864,1207.5726027396001,1147.06849315054,2864.471232876697,4913.369863013638,28.79557539394888,9.72372354830073,4.600598480798571,5655955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,54
0,5987,3619,0,6179,0,0,0.2180065896351956,0.3030877634935696,0.3347245587268763,0.18998138632800676,0.22899470240782066,2.4052168311455695,1.8422986031809716,0.928411588117933,0.17662983832272386,0.7590862634012144,0.008899969688292889,0.0008328655432975795,0.0,0.0,0.0016228460913870286,898.8794520547002,1200.6739726028,1154.6602739726698,2876.0712328767104,4929.610958904081,28.793385568229752,9.710176602648751,1.7791880551780983,5b55955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,54
0,5986,3994,0,6298,0,0,0.2317085533652319,0.3108144750629737,0.3394439206038569,0.1940115016193503,0.234737004094818,2.6686450067510465,1.9609767097454047,0.9547473614118122,0.17622389190156826,0.8099859017704152,0.007848955860162425,0.0033549643734010893,0.0,0.0,0.001424598302612555,891.8383561644,1192.2630136986,1144.8054794520199,2877.0219178082234,4913.665753424644,28.9354849321546,9.49264658689146,2.8553768609230814,e5478d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,54
0,5912,3958,0,6302,0,0,0.2312371143356859,0.3160601391672742,0.3474857436619872,0.19573677803561146,0.2378351229225404,2.528608827430394,1.908584565540992,1.0024895136769991,0.18137063498019948,0.8071575062810958,0.006610741961137231,0.002488376164092049,0.0,0.0,0.0012208079106923418,907.6136986301,1205.605479452,1151.13424657532,2856.030136986279,4914.7780821916995,28.67567816158636,11.52238126622828,3.1640844747453167,ea478d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,54
0,5857,3936,0,6141,0,0,0.2303785780240031,0.3153978550960556,0.3478251470599015,0.19795849128685505,0.2386304639813524,2.67924978271119,1.9517729723572697,0.9556190154711204,0.18696407213386806,0.8146329910173619,0.012440585839903713,0.004193753730434454,0.0,0.0,0.0022413614249450443,884.2027397259999,1192.2493150685,1140.6219178082201,2882.906849315038,4907.731506849259,28.95153914259964,9.957666052448296,3.3462145522596365,f3478d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,54
0,5956,1833,0,6951,0,0,0.05828764008879968,0.10160089169003372,0.15038433130546536,0.12904079235155458,0.11969404351301716,0.5740498042650506,0.7418270685080969,0.8963691698952769,0.44901194722614735,0.5780601427438355,0.001952550351594464,0.0007808706059489638,0.0,0.0003486117755210082,0.0005918704647123173,1024.3013698630998,1280.6219178083,1175.8547945205,2868.520547945241,5068.676712328842,27.77006994881773,26.204585949422817,9.595363294049607,40f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,0,54
0,6005,1906,0,6956,0,0,0.05670025161716095,0.10281876432265523,0.15655170476360272,0.13471570741714606,0.12416216866261452,0.649385540310619,0.7894962527005008,0.8792689405976856,0.4528043177708774,0.5903094441644616,0.0,0.0,0.0,0.0,0.0,1014.8054794521,1278.0301369863,1170.2904109588,2895.2904109589667,5080.386301369866,27.972660368292715,25.88516709453423,,43f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,1,54
0,6003,2040,0,6881,0,0,0.061454623185472415,0.10421073774449607,0.1514967684733649,0.13756675346087432,0.12589118505291508,0.6576175016340543,0.7713453662655747,0.8712172497432114,0.4513426062141618,0.5897609010802319,0.002026556263836413,0.0007799245447397651,0.0,0.0006965163919998718,0.0007948260322954469,986.8958904110001,1282.1753424658,1174.2191780822,2871.4328767122797,5032.54794520548,27.99262662775989,23.90700266013248,15.681883644951794,50f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,2,54
0,6019,1980,0,6799,0,0,0.05738882525421531,0.1000445155932846,0.14946436410165068,0.12855782446776595,0.1195752665226562,0.6552301727350648,0.770226776690086,0.855663172612378,0.4570549043120558,0.5888439829334857,0.0030665998480864693,0.0007811630476705278,0.0,0.0,0.0005976089135720312,978.2821917809,1280.1424657535001,1173.3589041096,2868.364383561588,5020.005479452088,28.030914117868644,22.580934110000538,3.094211981000864,51f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,3,54
0,5930,1858,0,6933,0,0,0.05644792977843961,0.09917760643988986,0.15707017137184565,0.13769676727615318,0.12633764201110853,0.6505296616423094,0.7957623505907317,0.922150949653506,0.4748175788488786,0.6129336339429685,0.0010164525936446447,0.0007748416239769029,0.0008546347744704637,0.0,0.00039672079177984485,983.8136986302001,1290.5863013699,1170.0904109589,2887.424657534315,5041.328767123415,28.01340970661641,23.417496357404424,10.841866037087495,52f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,4,54
0,5929,3084,0,6327,0,0,0.15708773566128667,0.22995114752202706,0.2837007164028722,0.17736937975759234,0.19872535109663655,1.7346929632488528,1.5170272341093605,0.9813283179833396,0.2559877167181778,0.7049256274268859,0.0032525492914611646,0.0008112445237485625,0.0008593067715541072,0.0,0.0008132975234567204,922.3534246575,1232.6739726028,1163.7287671233498,2832.1671232876693,4918.2493150685195,28.376268201013765,15.765174206127064,3.4593868623055,ea403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,0,54
0,5921,3209,0,6415,0,0,0.15287806589294867,0.23813221140824975,0.2956998503173021,0.18156414130512644,0.20259963732441102,1.714722127348712,1.5545832583803312,1.0455552099542034,0.2657601263398694,0.7216123734608137,0.006402198370414588,0.0032953540170570896,0.0017455011838644835,0.0,0.0016197808584512505,937.1780821918,1213.8301369864,1145.80273972609,2855.958904109523,4938.939726027415,28.557609003762174,12.951708082364318,4.4759417174022325,eb403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,1,54
0,6024,3211,0,6544,0,0,0.1519283615211875,0.22566292814226044,0.27574217514453137,0.17420591256222692,0.1935944926225476,1.7666172491426673,1.5226759301572557,0.9609214894036924,0.2588408050430816,0.711626361428487,0.01054696854680676,0.0016470263971478524,0.0,0.0,0.002022815111350092,948.1397260274,1214.3095890411998,1152.01917808226,2843.44657534251,4943.605479452171,28.310754282825904,13.565355542456045,1.7585890790179357,ef403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,2,54
0,5923,3270,0,6246,0,0,0.17047970045216393,0.2455618639721523,0.29365414847989785,0.18222515437390813,0.20616885289786996,1.8276216131795617,1.6240248651835738,1.1086242047212005,0.2708591244127401,0.7625540934660477,0.007521076548876275,0.0016420878012218386,0.0,0.0,0.0014249542433920842,930.7178082191,1217.9616438355995,1153.68219178078,2828.0383561643125,4912.438356164192,28.322641993486638,13.163004521980875,2.7410902791139637,f0403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,3,54
0,5963,3081,0,6215,0,0,0.15545315365843154,0.2291846804458644,0.2829694055242849,0.1722236728851689,0.1953837040119884,1.7096148201439132,1.4911141954699356,1.0076639541922257,0.2548621394443199,0.7017554144144045,0.0055327340907801925,0.0024592317992037146,0.0,0.0,0.001020883645284184,903.7123287671001,1219.893150685,1161.10136986304,2832.904109589068,4897.71780821921,28.546916176223355,14.303110721868885,3.2539699343798683,f1403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,4,54
0,4948,1395,0,6558,0,0,0.032279931286013065,0.06604227166951636,0.10212780171693828,0.09704781623943967,0.08603476497873845,0.3563306943066385,0.5763900915031469,0.7567335802839942,0.4225744303145689,0.4923438663948181,0.0,0.0,0.0016256360390961677,0.0,0.0004004423470180282,945.7506849314,1282.117808219,1230.2876712328,2818.438356164369,4994.476712328568,27.85651601988919,26.91082235225024,14.48245113279425,c4df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,0,55
0,5126,1542,0,6956,0,0,0.03727474832443907,0.07180655499403621,0.1123220625697905,0.10245609935396853,0.09190200796584624,0.4047292566179967,0.5616076717287539,0.7313292470318843,0.4346443898904221,0.5009707556642498,0.0,0.0,0.0008134919209277932,0.0,0.00019816880918334184,1003.1397260274,1289.1561643836,1229.2684931508,2813.794520547998,5046.202739726199,27.59059355088075,28.52717147979077,13.0,c5df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,1,55
0,5063,1625,0,6699,0,0,0.03683658569342741,0.07293754621101388,0.1116721156462367,0.10701319148152118,0.0947338910469277,0.4067712301559892,0.5904432474063496,0.7627196194203455,0.4543484777135423,0.5208153457026532,0.0010430031673958557,0.0007799778645131101,0.0008140017032671233,0.00035385394412543067,0.0005984090422029643,958.7698630136999,1282.0876712331,1228.4986301371,2826.0246575342494,5013.293150685048,27.85683104425891,28.64971419325797,20.05391810485866,c6df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,55
0,4987,1481,0,6726,0,0,0.03139132522633331,0.06744048160025543,0.11176459910326908,0.10549731566151836,0.09263930680611188,0.3423018777689238,0.559987969025836,0.7959052519323006,0.4486395933109612,0.5118538738230544,0.003093089214078189,0.0023694836643589124,0.002484615820945066,0.0,0.0011996575146504618,969.904109589,1266.0986301368998,1207.4301369863,2824.0931506848806,5001.42739726018,27.824522971798462,28.323595005652233,6.5756024510582085,c7df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,55
0,5129,1712,0,6763,0,0,0.0409632298788652,0.07819581601386022,0.1174946963343003,0.11069919310821698,0.09886188324258408,0.4469921629829029,0.6293049749071785,0.7866132354936787,0.4539990262971322,0.5336123317160147,0.0,0.0,0.0,0.0,0.0,970.9342465753999,1283.9561643836998,1221.6931506848,2825.997260273993,5018.624657534193,27.806748888250922,27.212435952545796,,c8df64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,55
0,4840,2930,0,6521,0,0,0.10583777058684844,0.17680107382067953,0.24497210268069824,0.16622698962215085,0.17340990754776453,1.2352686220529279,1.3542733068599506,1.2921852841513155,0.4101074238811909,0.7863386122989674,0.001041541860484952,0.0,0.0,0.0,0.00020514965676611524,960.1150684931,1220.5808219178,1180.9452054795,2733.4301369863106,4874.4904109589115,28.02002654018209,19.835035520982572,2.0,09e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,55
0,4929,2766,0,6712,0,0,0.11080929397237213,0.17298342270102346,0.2376814026059968,0.16592494148093453,0.17217181208654886,1.2465063477892662,1.2873859823487557,1.2019590427172149,0.4032636572793221,0.763665929064572,0.004096980636251482,0.0016296025148223937,0.0,0.0007305501123407782,0.0012271011319816253,976.3287671233,1227.2931506849,1175.5808219177302,2737.6630136986137,4889.572602739644,27.96848535379201,18.464787035417448,11.72701917487556,0ae2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,55
0,4898,2953,0,6601,0,0,0.11295093185663052,0.18101253763615807,0.24896079379543595,0.17437343177256684,0.1803374795512756,1.2551646638499752,1.3431931378089732,1.2770960709952086,0.4431859294711352,0.8035083143567592,0.003135298924214018,0.0024259960740576447,0.0,0.0,0.0006143030011550155,956.8465753425,1236.6054794522,1178.45479452068,2748.28219178082,4883.583561643998,28.055405641937497,18.928331936747192,4.7351501965861065,0be2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,55
0,4813,2873,0,6693,0,0,0.10773051242906573,0.17610290867299386,0.2407501466031947,0.16882483476008026,0.17392874866418773,1.1845211897593686,1.3028799606165689,1.2100881709293825,0.4086099547336949,0.7565876733649431,0.0010150138279533256,0.0008067367773535016,0.0,0.0,0.00020283850972364242,985.208219178,1239.5616438356,1186.6904109589898,2758.131506849284,4930.030136986276,27.935898027242533,18.018050204881565,6.0,0ce2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,55
0,4880,3050,0,6780,0,0,0.10825646508263732,0.17882579955755926,0.2496133435824221,0.1747771302031742,0.1793726898181996,1.247309949583927,1.3127293405317388,1.2836877347903124,0.4340722526344451,0.8027724990102658,0.00605000779215998,0.0040292489929892724,0.0016901747887643512,0.00036507337493165717,0.0018314201330656172,991.7342465753999,1240.9260273973002,1183.3095890410702,2739.175342465752,4914.21917808222,27.766064927607196,17.42603554091631,8.60257323286405,0de2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,55
0,4757,4464,0,6334,0,0,0.2316231080540052,0.3287538599011558,0.3764603304682696,0.19754690386016716,0.24543050188033175,2.7238241309921345,2.1798685910100466,1.259076444156527,0.1707998612131194,0.8995531674818332,0.007575196298441695,0.001651415628700541,0.0,0.0,0.0014128050918046386,924.0684931507001,1211.0821917808,1150.04931506851,2880.564383561657,4954.6821917808675,28.822283502141808,9.399422963102593,2.6699651248522773,fa478d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,55
0,4875,4215,0,6321,0,0,0.2357702949964449,0.3330115852246573,0.3749275790860386,0.20125803005537665,0.24790395164185186,2.7291572454241493,2.128111513606557,1.1933523994342214,0.18640918524479333,0.8937100369219708,0.006536903550213162,0.0033474030724661022,0.0017549299987293064,0.0,0.0016252967145057482,917.8657534247,1194.9561643836005,1139.64657534244,2864.6657534246788,4922.178082191819,28.697541738677703,10.0780785103659,4.754365407957926,04488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,55
0,4838,4467,0,6267,0,0,0.2412731036654151,0.3356526241511741,0.3767697446395928,0.20268525222114897,0.2502603657778321,2.769841009453392,2.1733557015267606,1.2278968862997068,0.1805864118615137,0.9073775087427678,0.0065045191406582605,0.0,0.0,0.0,0.0012157805227240989,922.4356164384,1195.8465753425,1144.23287671226,2868.4328767123584,4935.101369863017,28.71794780693206,9.82479365973593,1.6770903635079426,0e488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,55
0,4861,4173,0,6215,0,0,0.2401614837074553,0.332987207942318,0.3761937832271784,0.1999828887579085,0.2482432954504401,2.6745283679334446,2.100927385116316,1.130190612203783,0.18181645068204794,0.858446379528427,0.008863391487632523,0.002521112806174703,0.0,0.0,0.0016231555414602786,902.5890410958999,1189.9506849316,1144.0547945205499,2882.027397260326,4928.671232876776,28.868211999677772,9.771700246392554,2.307392610384522,1b488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,55
0,4803,4213,0,6187,0,0,0.23531835537497897,0.3294291237260625,0.3709774457803319,0.20019287784243672,0.2462562777023012,2.6937434014864556,2.1041554798840134,1.1770453257497089,0.19447242824842514,0.8798501432448192,0.003342113354893955,0.0,0.0,0.0,0.0006115733090737728,897.6356164384001,1197.6301369863002,1138.4438356163,2869.301369863023,4905.380821917723,28.84709606001605,9.966559423947738,1.6922952209239763,27488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,55
0,4823,2228,0,7040,0,0,0.062013075781673574,0.10961386463093292,0.16366563812483215,0.13852632299699547,0.1287111122631215,0.6636768938152624,0.8592245767971529,1.005614095966326,0.4793620354047145,0.6372294139704002,0.0,0.0,0.0,0.0,0.0,1032.1287671234,1279.0602739728,1160.4849315069,2880.912328767128,5073.526027397428,27.81505391673164,23.044007896587445,,53f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,0,55
0,4972,1939,0,6972,0,0,0.06016680491018876,0.10937734370213338,0.16595278921293471,0.13694064203742598,0.12830660670958746,0.6486171519370306,0.8659576532572925,1.0456395553023552,0.4701808396882109,0.6395791952482676,0.0009797842138993147,0.0007711109977080541,0.0,0.0,0.00019618993389105768,1020.6328767124,1296.8301369863998,1183.9643835616,2892.5041095890692,5097.10136986307,27.8772689500667,23.06578408429528,4.0,54f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,1,55
0,4936,2070,0,6967,0,0,0.06222052255623265,0.11078355977099602,0.16981034765688516,0.14260492213141615,0.13296585263490196,0.7278364294153634,0.9099269358736324,1.0652999475214318,0.4771847115774259,0.6624928482108721,0.002991108581960241,0.002339143777721292,0.0,0.00034553564073270296,0.0007896219842322916,1002.9726027397,1282.5205479452,1168.6849315068,2894.057534246557,5065.7150684930575,28.069512154229283,24.428901331869298,12.238311035309,55f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,2,55
0,4848,2169,0,6965,0,0,0.0631918769177362,0.10833221280982464,0.1724033985755127,0.14161550001620565,0.13308007241391784,0.6915652073270763,0.8429111402210298,1.0149692419169076,0.4877400191472535,0.6506933164142901,0.001978727368274081,0.000779030633893543,0.0008529153251845853,0.0,0.0005931570861599591,1010.7506849314999,1283.6465753426,1172.4493150685996,2874.4821917808626,5057.682191780962,27.950861134072394,23.436228856416047,6.3091599952937125,56f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,3,55
0,4902,1961,0,6963,0,0,0.053821304458959926,0.09994135575227604,0.15597015799396766,0.13436056235249433,0.12328711335839945,0.6371922500157947,0.8569872225088428,0.992621490566216,0.4901720136639303,0.6360052103958964,0.001985022602873238,0.002343629575091623,0.0008549710886137093,0.0,0.0005945826109249844,1007.5452054794,1280.0657534246002,1169.6301369864,2868.380821917772,5045.556164383573,27.78579550267488,23.259375801810517,4.99233242651836,57f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,4,55
0,4694,3652,0,6387,0,0,0.1670683949738434,0.25670920668377745,0.31560899650703195,0.18557045000226974,0.2125865699754412,1.8479745450862024,1.699126128248735,1.242107702201406,0.2912186176663097,0.8110358303764189,0.006390690111194744,0.0024447858200459856,0.0,0.0,0.0012171623396887569,938.8657534246,1227.101369863,1157.7095890411001,2832.9232876712354,4929.4986301369345,28.374404132350108,13.09049933151638,2.965915976538104,f2403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,0,55
0,4866,3645,0,6635,0,0,0.16054911215356768,0.2456806279784209,0.3097997222941181,0.1836992011986825,0.2088832871912181,1.8330359240021132,1.6476465523180381,1.186286516713487,0.27309755919236245,0.7874566798786774,0.003151351133727211,0.0008193170272725155,0.0008590054111953767,0.0,0.0008074408260381823,951.9726027399,1220.5287671235,1164.1369863014402,2837.813698630133,4953.923287671475,28.239437180548205,13.187455043979304,5.087698358407287,f3403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,1,55
0,4869,3427,0,6339,0,0,0.16797656749482873,0.256154423324252,0.3151423570211605,0.1852798989415661,0.21277804243467574,1.9200529716676948,1.7385687758277957,1.2718158060171096,0.2822001024615439,0.8221788883935792,0.007597722254567413,0.004890488813911386,0.0,0.0,0.001418598030051784,921.3287671234,1226.8712328768,1167.62191780819,2845.4986301369536,4934.449315068545,28.434018257994428,13.955773453251943,3.3291761361952297,f4403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,2,55
0,4838,3548,0,6191,0,0,0.1702292042235447,0.2608168006947488,0.32179923466863763,0.18840460581984506,0.2166330625482741,1.935733560592746,1.7874761467636258,1.227507201233955,0.2936708169197356,0.8208217185983578,0.0032790517836271808,0.002470026909939196,0.0008589973377712099,0.0,0.0008143072611682097,914.8986301369999,1214.5616438355,1164.14794520536,2833.104109589029,4912.150684931388,28.490984893485123,14.123313547203713,5.1668108737814284,f5403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,3,55
0,4886,3429,0,6356,0,0,0.16241000695757055,0.24983523837780164,0.31119999429288203,0.1838601604024214,0.20979845242251244,1.935697682765391,1.7293289151706397,1.1986507392132284,0.27901359581182544,0.8057259853996891,0.007629439038675645,0.003306556249135401,0.0,0.0,0.0014293162281630565,917.498630137,1209.7178082192,1152.1287671233501,2827.819178082174,4897.446575342525,28.555673965968975,12.624681830582087,2.6654942680326537,f6403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,4,55
