iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
0,5428,1079,0,6714,0,0,0.024108625019507945,0.05614264296423194,0.09050510701267717,0.08673982399355268,0.07559720811351163,0.2558278092659254,0.4604519220221858,0.6603250254239945,0.39203981673527594,0.4307790221737709,0.0020714802304487422,0.0015635039421958755,0.0016466958125308075,0.00035255379933624734,0.000996712220931609,965.4931506849,1279.1780821918,1214.5534246577001,2836.446575342437,5016.493150685038,27.881020414850653,33.29428562406749,13.932458355904947,044645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,24
0,5261,1018,0,6658,0,0,0.02412317094804339,0.051315347539697666,0.08182373798427937,0.07719011600153478,0.06815850836284416,0.26422182663498767,0.4403959366345027,0.5929664985140592,0.35130341551000865,0.39355341805088656,0.0,0.0,0.0008201473136259613,0.0003541365173268844,0.00039995266855163324,957.5287671233,1280.6657534245999,1219.293150685,2823.769863013708,5000.5917808220065,27.873539350959017,26.02990600927355,17.27839074339823,054645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,24
0,5431,1146,0,6853,0,0,0.02774202655462442,0.05273444256114005,0.08110174066496545,0.0802454472704989,0.07008246120879115,0.3010575900305505,0.43480187575586793,0.5439407807795492,0.3301106138761591,0.3759050354957974,0.0,0.0,0.0,0.0,0.0,989.8438356164,1267.2438356164,1207.8520547945002,2814.20821917816,5011.904109589059,27.772703344640316,26.959829137155,,064645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,24
0,5123,2392,0,6537,0,0,0.09153052156674615,0.15381693799439713,0.22585629967002865,0.1591234252716651,0.16191443748495438,1.0323244902212114,1.1799986935615623,1.1645327101753793,0.3925652658465097,0.7042451002929341,0.0,0.0,0.0008481665982601483,0.0003631501008875751,0.00040861334620563827,961.9068493152,1211.8657534247002,1179.0136986302002,2753.682191780842,4894.602739726241,28.026979115939096,18.069624306706277,16.523895756169303,9bffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,24
0,5238,2268,0,6392,0,0,0.09069768812704539,0.15183159179040978,0.2102051324872014,0.14970704677791397,0.1531430722259818,1.104815329769365,1.2140225097170596,1.0836487784706275,0.3945056381254144,0.6995428824872107,0.00430307821790662,0.0016372522520097907,0.0,0.0,0.0008276165520531292,929.5671232876999,1221.5589041096,1181.1945205479,2722.394520547926,4833.156164383524,28.07992565055762,20.28783573361233,3.685679976300203,a4ffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,24
0,5263,2258,0,6574,0,0,0.09970772185423415,0.164433717604857,0.22185950745943273,0.1583937122683663,0.1620884299189051,1.107689369801536,1.2067361596290895,1.1277016967944877,0.39295327003976005,0.7134336900624593,0.0010218536727704798,0.0016208679216576116,0.0008396885337495099,0.0,0.0004070948325080758,978.6136986302001,1233.9068493151,1190.91780821911,2743.3287671232965,4912.8602739726075,27.826785055046955,19.16847061913718,5.871617130414275,a8ffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,24
0,5153,2358,0,6614,0,0,0.09811891805787455,0.16573611584744358,0.2307695837415285,0.16428878169598235,0.16748326458778912,1.146228304094611,1.308978541405247,1.2486033307724238,0.42977199619025686,0.7701084884301473,0.00519125136892513,0.002440606362251524,0.00167485358655687,0.0,0.0014283941282562727,963.1589041095999,1229.2027397260001,1194.1342465752002,2743.315068493173,4900.608219177974,27.850338957088173,20.053693606802028,6.2458815545012545,b2ffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,24
0,5196,2179,0,6670,0,0,0.08492211293834478,0.14755737202050195,0.21280127203749374,0.15309196635699074,0.1539229261249842,0.9944159044296825,1.0946641081932573,1.0623093830231127,0.3898546839440039,0.6709431544087081,0.002056702944241034,0.000805492325749416,0.0008484898901792972,0.0,0.0006108738676059396,972.4301369862001,1241.4767123288,1178.56438356166,2760.0027397260437,4910.997260273904,27.959362660487205,18.655288067310778,4.850799221994113,beffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,24
0,5002,3742,0,6241,0,0,0.21745211310428067,0.31154613171120715,0.35111135479440264,0.18876653967861895,0.23178750624897762,2.4636667780559476,1.9934139891969442,1.125050054868138,0.18182378607688648,0.8177749111740319,0.011097597908410242,0.0024928061536685954,0.0008701083100517222,0.0,0.0022277176612479463,901.0958904110998,1203.4630136988,1149.2821917808699,2887.4109589041004,4937.789041096071,28.867576470639428,10.936334710601836,2.977502296867066,dd4a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,24
0,5223,3787,0,6147,0,0,0.22433882631088875,0.31373306839935694,0.35520726527026053,0.1941757206880136,0.23757831924969872,2.6472806083291385,2.055447429201023,1.1296465191541245,0.1908476691162994,0.8563257152253448,0.005618167736073805,0.002489439771031464,0.0,0.0,0.0010160485505404603,889.9698630137001,1205.0904109589,1159.65479452058,2871.400000000023,4921.024657534303,28.734421052748907,9.771512892334998,2.922633281140495,de4a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,24
0,5139,3702,0,6253,0,0,0.22794470446580758,0.3179424189132654,0.3528404691373719,0.18954221556601566,0.23487402885682387,2.4815545750349672,1.9571178767779813,1.074325074535548,0.17548244122115114,0.8102108751094554,0.007710111838244594,0.003308736888306675,0.0008643001279508736,0.0,0.0016204217455202989,907.8986301369999,1208.9205479452,1157.00547945202,2872.0821917808557,4936.986301369875,28.786568257491744,9.9404202630308,3.2653188347122786,df4a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,24
0,4969,3798,0,6215,0,0,0.22554221941459304,0.3157791779450796,0.35637320012318774,0.19272713090099422,0.23658875211478336,2.5044821641010317,1.9743193136790365,1.1444016150845309,0.19235708715532546,0.8394507493675185,0.01646963283240082,0.0049814616741069,0.0,0.0,0.003042958256990821,910.7671232877,1204.4657534246999,1138.58630136989,2880.0602739725823,4929.413698630173,28.786192028171588,9.906898079384776,2.9034110409077583,e04a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,24
0,5119,3682,0,6336,0,0,0.2092667282180889,0.29613209547015223,0.3392830387019954,0.1820937781391819,0.2236985528202283,2.472028508717674,1.9276953317438856,1.0521108507522572,0.17662748302776038,0.799757819838035,0.0077597306203296594,0.0008319790138132384,0.0,0.0,0.0014165750612770535,902.0931506849,1201.9534246575997,1151.96986301378,2887.432876712325,4941.495890411004,28.90037734677411,10.17667377441969,2.4140524800816783,e14a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,24
0,5133,1745,0,7102,0,0,0.05199487603746997,0.09513933341869528,0.15051985702478365,0.1294158615235607,0.11871331756984936,0.6497157789935606,0.8154205624520507,1.0020724378635237,0.48705888376391426,0.63842652491864,0.000974086606171838,0.0007788162070294839,0.0008499342257714967,0.0,0.00039167271387080435,1026.6027397261,1284.0000000000998,1176.5616438357001,2903.1397260273993,5106.304109589199,27.799583217306573,25.47763909031467,6.054147727059926,d503d8fe-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,0,24
0,5287,1719,0,6922,0,0,0.05169989583872132,0.0925638232266813,0.14464102570091683,0.1204204768109873,0.11236649803259668,0.5807059611718355,0.7631175808318934,0.8851296156285421,0.4188550693747588,0.5588949046143089,0.0009926597532910397,0.0007842934990134879,0.0,0.0,0.00019728023447992916,1007.3945205480001,1275.0328767123,1172.7095890409998,2888.827397260261,5068.9315068492615,27.957637717819132,25.620155233533094,6.0,d703d8fe-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,1,24
0,5286,1874,0,7116,0,0,0.05674405309271368,0.10057372285911215,0.1559800498984271,0.12973950371014603,0.12126867478827058,0.596484040080603,0.806783233915371,0.9816714741023874,0.43941580718413514,0.596726816796192,0.001968594262755774,0.0015426066465168023,0.0,0.0,0.0003928418990611189,1015.9534246576,1296.5068493151,1182.6767123288,2892.476712328745,5091.106849315146,27.80893300915765,21.894071076495415,3.4911222569675293,d803d8fe-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,2,24
0,5181,1883,0,6959,0,0,0.05617146879679458,0.10259059881470282,0.1562599330628395,0.13173660093507547,0.12236930826268398,0.6170517382694687,0.8379926104143882,0.9844483315646995,0.48014127854442235,0.6241686478303426,0.0009920445949269728,0.0007744848438144587,0.0,0.0,0.0001975217201802694,1008.0191780821001,1291.1808219176,1172.2301369862,2882.484931506814,5062.734246575115,27.904107261332403,23.896289143202956,6.0,dc03d8fe-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,3,24
0,5220,1597,0,7022,0,0,0.0468332135737119,0.08798890111221949,0.13809636849514675,0.11687121153646904,0.10771357029039756,0.5353930213787531,0.7176401256234114,0.8741723838831819,0.42224960086840296,0.5491637113456354,0.0,0.0007766668400982107,0.0008578728472023651,0.0,0.00019782555481774526,1014.2082191781001,1287.5534246575,1165.6739726027001,2875.0767123287346,5054.958904109534,27.917790207364288,25.836894679494957,7.0,dd03d8fe-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,4,24
0,5100,3081,0,6257,0,0,0.1549452504666686,0.2357419968686446,0.29530499963507306,0.17819543390209527,0.20156441973592001,1.7798649585935813,1.6247367170645646,1.159177521628251,0.26122001703352615,0.7532341871241335,0.003302161293399823,0.001630443269190984,0.0,0.00035016088765823215,0.0008116747701504438,908.4958904109999,1226.6602739726,1163.7561643836,2855.830136986316,4928.082191780916,28.568381931896873,12.276110989152205,9.24839305905145,d6484b36-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,0,24
0,5093,2956,0,6199,0,0,0.1589774535081408,0.24343318286269,0.3069578354358456,0.18191634829817738,0.2069993962071013,1.8065231992261135,1.6526262937631957,1.1587773211251073,0.27896123757594804,0.7664297904285066,0.0033371734141555733,0.0016575991013160604,0.0,0.0,0.0006144546756911521,898.9643835617001,1206.5643835618002,1144.3095890412603,2839.1041095890173,4882.378082191975,28.687569161220615,12.853965212153932,4.485639401751435,d8484b36-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,1,24
0,5273,3200,0,6509,0,0,0.15761108981582092,0.23726574350440527,0.2928360076186903,0.1749079851230178,0.19935991148956475,1.823005770794354,1.6617698714964222,1.1809142948577753,0.26170006714215865,0.7796475709929438,0.005220520650657241,0.0016236149438195356,0.0,0.0,0.0010075569808503618,957.7589041096,1231.8191780823001,1169.4328767124298,2835.3068493150927,4962.498630137123,28.25807204943115,12.197847283234696,2.577210970530397,de484b36-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,2,24
0,5034,3047,0,6289,0,0,0.16063322046460426,0.24249958934224006,0.3017198380877309,0.17535370409128404,0.2020648208825988,1.8216893399602752,1.7116215041657883,1.1912372588071747,0.2770557473591239,0.7792115581890974,0.0,0.0,0.0,0.0,0.0,916.7315068493001,1217.5589041096,1142.5095890411399,2840.58356164384,4899.824657534278,28.608969513026977,12.821891214985316,,e8484b36-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,3,24
0,5246,3155,0,6394,0,0,0.15206758816572294,0.23404714062167506,0.2900730032661114,0.17313989391257356,0.19689563478474162,1.7176296316946953,1.6420975437823995,1.206620002924617,0.26212410282966286,0.7659704127823778,0.00422281408485123,0.0032452520701892534,0.0008521327667038692,0.0,0.001012920400773619,947.2356164384,1232.5698630137001,1173.52602739725,2815.4602739725765,4936.221917808228,28.18735031672452,12.74285824776109,3.5881759732468135,ee484b36-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,4,24
0,5151,1219,0,6718,0,0,0.045411875814284824,0.07882250662838841,0.1189933048971518,0.11436467621869058,0.10223008264752138,0.4267390697285049,0.5825400174716425,0.7464162315294345,0.44247268785921867,0.5133550033711947,0.0010382945579084683,0.0,0.0,0.0,0.00019967133129796373,963.1178082191,1266.8657534247,1217.8191780821999,2827.293150684929,5008.230136986228,27.840084595001187,27.665658134192284,1.0,084645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,0,25
0,5485,1176,0,6752,0,0,0.04245965781230567,0.07920862136988077,0.11806967511044077,0.10923455742789649,0.09847825326135642,0.38592235569258565,0.5893206330140921,0.7731476840908797,0.4072959240013967,0.4926045340899111,0.0020637559362469186,0.0015652606444374383,0.0008164178130088087,0.0,0.0005987899513443168,969.1068493151,1277.7424657534,1224.8630136987,2816.134246575363,5010.104109589163,27.753297992877325,28.907249789887153,4.62597257114589,094645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,1,25
0,5420,1281,0,6559,0,0,0.04405927571391246,0.07460366868097647,0.11453711786464767,0.11479823311595129,0.10145543012718017,0.41820360118667416,0.5806025683179538,0.7448208775362148,0.4569775706957023,0.5198968057159682,0.0010668459021532836,0.0007835392113166552,0.0008211917210114388,0.0,0.0004005368290278253,937.3424657533999,1276.2602739725999,1217.7424657535,2838.213698630203,4993.298630137103,28.017850225562544,26.46622536369041,11.416213653435129,0d4645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,25
0,5287,1282,0,6628,0,0,0.04488247769219523,0.08017677177362484,0.11999872940386408,0.11974405583386985,0.10532670899128826,0.41864571644335624,0.5747894713724373,0.7378873619620538,0.4817237620848552,0.5315177889689636,0.0031087554041300982,0.0007895459666265049,0.0,0.0007099834353458531,0.001002107458364923,965.0164383562,1266.5506849315,1207.5013698629,2816.9671232876435,4989.484931506742,27.887858411278597,27.081156067191635,14.253327975471779,dd4645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,25
0,5410,1109,0,6832,0,0,0.040464607083611284,0.07345450496841908,0.11349155835831881,0.10556558921441102,0.09473590299485062,0.3557584342953305,0.5509569632084763,0.7199178680023868,0.412630692079374,0.4762684045799431,0.0010193651212391964,0.0007814992366204346,0.001641773924645875,0.0,0.0005993310431754458,981.0027397259,1279.5917808220001,1218.1945205481002,2806.38356164385,5005.58082191785,27.72768422314369,27.621824251467213,9.571374736784032,df4645e6-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,25
0,5150,2142,0,6625,0,0,0.12407659020588117,0.1904172873661268,0.2597499976928403,0.17570668144274731,0.1859892059910908,1.1585581688310878,1.239581106630345,1.184004094984661,0.41946302221236076,0.7504308752874489,0.006251213186747622,0.0016182521162193173,0.0,0.0003650678918832005,0.0014325105363223588,959.8136986301,1235.901369863,1187.4958904110001,2739.2164383561285,4886.526027397229,28.0096323017386,18.73295836866831,6.41577000117003,c4ffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,25
0,5225,2032,0,6482,0,0,0.13109360318033353,0.1888409985437453,0.25247777019383266,0.1778941098398496,0.18675416215070445,1.2040910759032277,1.2712294442784229,1.1978850033012254,0.4304486195138532,0.7663040926502659,0.0031658836070804003,0.002468406667125974,0.0008531944616030487,0.0,0.00082287687679365,947.6027397260001,1215.3589041096,1172.0657534246,2741.326027397287,4860.994520547888,28.010904809490246,19.32882714511072,5.641306667725976,c5ffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,25
0,5256,1976,0,6426,0,0,0.1306261211735523,0.19286302582797982,0.25081057278931435,0.17754790470147985,0.18619058472945887,1.1162693168894786,1.2250458858660265,1.1817444430817032,0.4198414739796878,0.7395350648775881,0.0031682194052921942,0.0016119024700981788,0.0016918317162195344,0.0,0.0010245706060685728,946.9041095888999,1240.7698630136001,1182.1506849313898,2751.038356164349,4880.093150684639,28.137692745591956,18.126235508805788,9.457395136808888,c6ffe01d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,25
0,5178,2173,0,6693,0,0,0.1347966138533256,0.20463829372464637,0.2637067398395834,0.18163252472683078,0.19220311327873973,1.1635281620029556,1.3042182956372255,1.2324890627778355,0.41897614788416576,0.7651612672310748,0.008136560597857079,0.0032342672972233916,0.0016734406985485601,0.0,0.002031221862625375,983.2164383561001,1236.7561643834001,1195.1424657535001,2744.7863013698757,4923.145205479475,27.716480387857644,19.847677939289923,4.946726503902368,1000e11d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,25
0,5204,1951,0,6490,0,0,0.1324115988817547,0.19157994006420953,0.2541201525570008,0.17919578405293315,0.18839769616137517,1.1324730133070144,1.2055761516638988,1.171923577868968,0.40372101240757263,0.7313885883705231,0.005336819043365607,0.0024470422595316696,0.0008467656058372801,0.00036568931797368513,0.001442581033747465,936.8876712329,1225.9698630137,1180.9643835616098,2734.5616438356437,4852.413698630155,28.136883155452804,19.447776893263683,7.021661675413666,1100e11d-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,25
0,5075,3091,0,6477,0,0,0.2752224981814679,0.3550279033346431,0.3790679864585318,0.20403147021785498,0.2578536714584808,2.3958946079759658,1.9545761194922302,1.1285508782768865,0.17673334045837394,0.8168334917077624,0.01057790119939453,0.0016473460517073,0.0,0.0,0.002005976165684784,945.3671232876999,1214.0739726028,1148.3753424658903,2891.361643835567,4985.104109589157,28.631536253484025,9.848365298318019,2.087005995448365,e24a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,25
0,5187,3000,0,6026,0,0,0.2766224586596007,0.3475419414648264,0.3734923660934788,0.19885911672999648,0.25371888739284176,2.476965957428344,1.910168316277375,1.0537630222861107,0.1874178945618733,0.8023742366230207,0.011315513726974766,0.005037806544614734,0.0,0.0,0.002037517110038926,883.7424657534,1190.9945205478998,1148.26575342463,2875.926027397244,4907.934246575274,28.968465933830387,9.948885527061336,3.156699384485621,e34a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,25
0,5149,3095,0,6201,0,0,0.2752448890715393,0.3477389850331549,0.37723603471691863,0.20221031670775946,0.25593932880823655,2.5410499623963174,1.9918883974394372,1.1365486374575302,0.1813578618076471,0.8306401771321634,0.01567167388181335,0.0025013248857369934,0.0,0.0,0.0028453541747341113,893.3315068492001,1199.3643835617002,1137.65479452065,2889.3150684931206,4920.301369862971,28.861172330462274,9.928727769264693,2.1494100467495563,e44a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,25
0,5016,3052,0,6116,0,0,0.2839488631976192,0.36625245409399715,0.3846658732734708,0.20635380023705097,0.2618193843993202,2.482494682275973,1.9938214402986643,1.129395214256805,0.19042360287605783,0.8231462204526554,0.0169107267963545,0.0033722138295595202,0.0,0.0,0.0030585071450977466,887.0109589041,1186.1643835616,1139.5479452054599,2877.7945205479728,4904.353424657532,28.98303603899029,10.093989103062466,2.0771597444346432,e54a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,25
0,5160,2910,0,6093,0,0,0.28148346038986505,0.3466997413547241,0.36523562552216055,0.20098575547034062,0.2539415890775875,2.431963529266455,1.8595537676604794,1.078136421668946,0.18206280378807702,0.790631028752486,0.006965050698883395,0.001679813697539718,0.0,0.0,0.0012295972457570367,861.4438356164001,1190.6082191780997,1151.06027397261,2867.142465753413,4879.646575342424,29.036741376396737,11.126384884175748,2.604558912675836,e64a6b56-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,25
