"","baseline_eir","scenario_number","archetype","drug_type","Scenario","cost.CHW","cost.RDT","cost.drug","cost.ACT","cost.smc","cost.facility","cost.severe","cost.bednet","cost.iver","cost.prim","cost.CHW.d","cost.RDT.d","cost.drug.d","cost.facility.d","cost.severe.d","cost.d","cost.smc.ref","cost.smc.low","cost.low","cost","cases"
"722",30,9,"Sahel","SPAQ","Sahel_9_30",1832.07655615051,6441.76939730319,298.709884776272,736.299609142698,30812.9736439653,40274.2940284219,235.741902678584,13691.520443361,0,0,1832.07655615051,6441.76939730319,298.709884776272,40274.2940284219,235.741902678584,94323.3854657995,30540.3618132679,30812.9736439653,94323.3854657995,94323.3854657995,4487.20001082605
"723",100,9,"Southern","ASAQ","Southern_9_100",10742.7400782232,12798.6697865452,6857.01881441621,1126.58698734003,0,47681.6021966851,1471.22633690652,13691.520443361,0,0,10742.7400782232,12798.6697865452,6857.01881441621,47681.6021966851,1471.22633690652,94369.3646434773,0,0,94369.3646434773,94369.3646434773,5717.99998800951
"724",3,32,"Sahel","DP","Sahel_32_3",14567.1537452317,1206.09984276713,1194.72709249347,539.842838187509,33558.4488911426,29517.2527695488,126.213856237092,13691.520443361,0,0,14567.1537452317,1206.09984276713,1194.72709249347,29517.2527695488,126.213856237092,94401.2594789694,33185.5311879817,33558.4488911426,94401.2594789694,94401.2594789694,4368.39998740372
"725",3,35,"Sahel","None","Sahel_35_3",0,1155.92449231406,0,516.296348646045,50668.9248707771,28262.3683990811,134.286658593899,13691.520443361,0,0,0,1155.92449231406,0,28262.3683990811,134.286658593899,94429.3212127732,33185.5311879817,48050.581957882,91810.9782998781,94429.3212127732,4158.99999157697
"726",100,4,"Southern","ASAQ","Southern_4_100",21529.2449624131,2154.03890572837,13743.0714025374,959.55995305341,0,40643.9577200951,1732.79578393171,13691.520443361,0,0,21529.2449624131,2154.03890572837,13743.0714025374,40643.9577200951,1732.79578393171,94454.1891711202,0,0,94454.1891711202,94454.1891711202,4607.80000357315
"727",30,7,"Sahel","SPAQ","Sahel_7_30",1008.62780955054,3889.72573301087,164.362827577663,806.078269867809,30837.8958365368,44086.7990759201,226.420769196359,13691.520443361,0,0,1008.62780955054,3889.72573301087,164.362827577663,44086.7990759201,226.420769196359,94711.4307650212,30540.3618132679,30837.8958365368,94711.4307650212,94711.4307650212,5023.59999806079
"728",100,17,"Sahel","DP","Sahel_17_100",3280.54430396483,1750.15456004697,2297.35718848765,782.332610996143,30166.7886951417,42769.6624078515,264.026136389194,13691.520443361,0,0,3280.54430396483,1750.15456004697,2297.35718848765,42769.6624078515,264.026136389194,95002.3863462391,29673.8541213289,30166.7886951417,95002.3863462391,95002.3863462391,4169.39998842642
"729",100,61,"Sahel","DP","Sahel_61_100",1313.91025845751,1893.22290170617,920.632965363169,846.474454267859,29865.7657698913,46214.7531683924,307.566485159366,13691.520443361,0,0,1313.91025845751,1893.22290170617,920.632965363169,46214.7531683924,307.566485159366,95053.8464465988,29673.8541213289,29865.7657698913,95053.8464465988,95053.8464465988,4845.80000489236
"730",100,34,"Central","DP","Central_34_100",5396.33254820669,3543.11428756748,1463.68156579779,1578.10420800218,0,66825.715979153,2351.29791783373,13691.520443361,292.584877159528,0,5396.33254820669,3543.11428756748,1463.68156579779,66825.715979153,2351.29791783373,95142.3518270814,0,0,95142.3518270814,95142.3518270814,6782.40000292672
"731",100,24,"Central","DP","Central_24_100",5378.94938716472,3384.08129759963,1459.36925852013,1507.26142270343,0,63828.6300560949,2082.81596040301,17603.3834271785,0,0,5378.94938716472,3384.08129759963,1459.36925852013,63828.6300560949,2082.81596040301,95244.4908096643,0,0,95244.4908096643,95244.4908096643,6676.99998601611
"732",30,10,"Sahel","SPAQ","Sahel_10_30",1608.17877163901,5897.04040920541,262.225232703687,767.532115734393,30814.1298091219,41993.5310538923,226.236590577725,13691.520443361,0,0,1608.17877163901,5897.04040920541,262.225232703687,41993.5310538923,226.236590577725,95260.3944262354,30540.3618132679,30814.1298091219,95260.3944262354,95260.3944262354,4749.40000691584
"733",100,56,"Sahel","DP","Sahel_56_100",1410.38898222416,1896.31176897532,988.409702259138,848.460420874765,29800.6341845311,46380.2845143318,313.035732177815,13691.520443361,0,0,1410.38898222416,1896.31176897532,988.409702259138,46380.2845143318,313.035732177815,95329.0457487351,29673.8541213289,29800.6341845311,95329.0457487351,95329.0457487351,4763.79998794367
"734",30,11,"Sahel","SPAQ","Sahel_11_30",1353.02179701773,5236.15023949774,220.701929351692,797.366627287482,30386.3086377014,43609.8284953804,200.019103566116,13691.520443361,0,0,1353.02179701773,5236.15023949774,220.701929351692,43609.8284953804,200.019103566116,95494.9172731636,30540.3618132679,30386.3086377014,95494.9172731636,95494.9172731636,4909.60000180713
"735",100,26,"Central","DP","Central_26_100",5941.64188927215,3541.80418898867,1612.07409529639,1577.43704714349,0,66797.1253284666,2342.14197984741,13691.520443361,0,0,5941.64188927215,3541.80418898867,1612.07409529639,66797.1253284666,2342.14197984741,95503.7449723757,0,0,95503.7449723757,95503.7449723757,6709.19997655424
"736",100,55,"Central","DP","Central_55_100",5941.64188927215,3541.80418898867,1612.07409529639,1577.43704714349,0,66797.1253284666,2342.14197984741,13691.520443361,0,0,5941.64188927215,3541.80418898867,1612.07409529639,66797.1253284666,2342.14197984741,95503.7449723757,0,0,95503.7449723757,95503.7449723757,6709.19997655424
"737",30,8,"Sahel","SPAQ","Sahel_8_30",840.989909446259,3589.08802188353,137.12983686223,833.765588081585,30518.5390627188,45609.0218364704,305.055618051907,13691.520443361,0,0,840.989909446259,3589.08802188353,137.12983686223,45609.0218364704,305.055618051907,95525.1103168757,30540.3618132679,30518.5390627188,95525.1103168757,95525.1103168757,5186.80000029795
"738",100,4,"Sahel","SPAQ","Sahel_4_100",3940.27864773872,1801.16608309535,642.025980503339,805.554691602674,30346.6813425492,44037.0433794248,292.3348696595,13691.520443361,0,0,3940.27864773872,1801.16608309535,642.025980503339,44037.0433794248,292.3348696595,95556.6054379347,29673.8541213289,30346.6813425492,95556.6054379347,95556.6054379347,4411.79999329249
"739",30,10,"Central","ASAQ","Central_10_30",9310.26693697097,10695.7468221518,5940.78656772961,1250.83983652064,0,52926.7828057953,1746.56414961807,13691.520443361,0,0,9310.26693697097,10695.7468221518,5940.78656772961,52926.7828057953,1746.56414961807,95562.5075621475,0,0,95562.5075621475,95562.5075621475,6601.20000154354
"740",100,1,"Sahel","SPAQ","Sahel_1_100",1969.68128141045,1903.89316276302,321.153969362206,851.573212648816,30040.4251487349,46551.4336886109,406.888933282828,13691.520443361,0,0,1969.68128141045,1903.89316276302,321.153969362206,46551.4336886109,406.888933282828,95736.5698401742,29673.8541213289,30040.4251487349,95736.5698401742,95736.5698401742,4765.20000766624
"741",100,36,"Central","DP","Central_36_100",5391.44864027126,3560.21808008824,1463.16003946442,1585.78304436151,0,67190.4344926396,2450.03930497805,13691.520443361,292.342282602893,254.031246623605,5391.44864027126,3560.21808008824,1463.16003946442,67190.4344926396,2450.03930497805,95878.9775743906,0,0,95878.9775743906,95878.9775743906,6796.79998908548
"742",100,33,"Central","DP","Central_33_100",4282.26805096077,3675.6909160493,1163.2385269845,1637.23016442117,0,69323.7369616748,2441.31338695294,13691.520443361,0,0,4282.26805096077,3675.6909160493,1163.2385269845,69323.7369616748,2441.31338695294,96214.9984504045,0,0,96214.9984504045,96214.9984504045,7169.40001136821
"743",100,18,"Sahel","DP","Sahel_18_100",1215.93519466426,4247.8331019122,851.183669004958,830.370869976682,29908.7192814696,45386.5035854683,202.111436465466,13691.520443361,0,0,1215.93519466426,4247.8331019122,851.183669004958,45386.5035854683,202.111436465466,96334.1775823225,29673.8541213289,29908.7192814696,96334.1775823225,96334.1775823225,4728.40001846719
"744",30,9,"Central","ASAQ","Central_9_30",10364.2834599813,11769.7192588722,6609.05753545297,1206.96805756091,0,51150.0201869426,1601.6443999803,13691.520443361,0,0,10364.2834599813,11769.7192588722,6609.05753545297,51150.0201869426,1601.6443999803,96393.2133421513,0,0,96393.2133421513,96393.2133421513,6411.39998892769
"745",100,3,"Southern","ASAQ","Southern_3_100",25052.4523772671,1985.16105772002,15984.3929827364,884.016085577325,0,37394.5415013837,1426.30235372144,13691.520443361,0,0,25052.4523772671,1985.16105772002,15984.3929827364,37394.5415013837,1426.30235372144,96418.386801767,0,0,96418.386801767,96418.386801767,4205.79999704594
"746",100,54,"Central","DP","Central_54_100",4739.93039661924,3648.7988585274,1286.01176218259,1625.25290201069,0,68807.6763920821,2670.56895370254,13691.520443361,0,0,4739.93039661924,3648.7988585274,1286.01176218259,68807.6763920821,2670.56895370254,96469.7597084856,0,0,96469.7597084856,96469.7597084856,7019.39996855542
"747",30,30,"Sahel","None","Sahel_30_30",0,2006.011520372,0,897.488985411419,30540.3618132679,49058.1174798131,300.03841060521,13691.520443361,0,0,0,2006.011520372,0,49058.1174798131,300.03841060521,96493.5386528307,30540.3618132679,30540.3618132679,96493.5386528307,96493.5386528307,5613.19998975868
"748",100,13,"Central","DP","Central_13_100",5322.15136763408,3608.5025049082,1444.90067601,1607.34193805046,0,68027.4314638409,2841.41942103777,13691.520443361,0,0,5322.15136763408,3608.5025049082,1444.90067601,68027.4314638409,2841.41942103777,96543.2678148425,0,0,96543.2678148425,96543.2678148425,6874.1999817312
"749",100,21,"Sahel","DP","Sahel_21_100",1879.95298305996,6503.08720816858,1317.0514741337,780.345717938232,29777.6054065984,42677.9138702222,198.407558489061,13691.520443361,0,0,1879.95298305996,6503.08720816858,1317.0514741337,42677.9138702222,198.407558489061,96825.8846619712,29673.8541213289,29777.6054065984,96825.8846619712,96825.8846619712,4267.39999845615
"750",30,31,"Sahel","None","Sahel_31_30",0,1867.97987166857,0,835.263941535368,30703.6656087789,45652.6671364857,200.370826995182,17603.3834271785,0,0,0,1867.97987166857,0,45652.6671364857,200.370826995182,96863.3308126422,30540.3618132679,30703.6656087789,96863.3308126422,96863.3308126422,5558.40001049291
"751",100,5,"Sahel","SPAQ","Sahel_5_100",3296.7721928441,1884.24943168498,537.18873765469,842.569315109393,30294.170003769,46083.9841396626,287.755305141391,13691.520443361,0,0,3296.7721928441,1884.24943168498,537.18873765469,46083.9841396626,287.755305141391,96918.2095692272,29673.8541213289,30294.170003769,96918.2095692272,96918.2095692272,4652.99998449399
"752",100,2,"Sahel","SPAQ","Sahel_2_100",1639.40629944788,1976.73112782733,267.215533740376,884.242814543551,29780.7527259016,48337.6472768692,344.411469380794,13691.520443361,0,0,1639.40629944788,1976.73112782733,267.215533740376,48337.6472768692,344.411469380794,96921.9276910718,29673.8541213289,29780.7527259016,96921.9276910718,96921.9276910718,4996.00000201293
"753",100,35,"Central","DP","Central_35_100",5403.8276613576,3626.07470927379,1466.68557241364,1614.93741285836,0,68386.9829953528,2485.42048044724,13691.520443361,0,254.59483272315,5403.8276613576,3626.07470927379,1466.68557241364,68386.9829953528,2485.42048044724,96930.0441077876,0,0,96930.0441077876,96930.0441077876,6892.2000142932
"754",100,47,"Central","DP","Central_47_100",5081.67058079674,3679.05809902771,1377.5406899861,1638.69903439452,0,69403.8971147082,2308.36926153171,13691.520443361,0,0,5081.67058079674,3679.05809902771,1377.5406899861,69403.8971147082,2308.36926153171,97180.755223806,0,0,97180.755223806,97180.755223806,7054.59999730065
"755",100,14,"Central","DP","Central_14_100",4447.76442725416,3718.98623872844,1206.00588580467,1656.45345468948,0,70155.5828465885,2779.63163974232,13691.520443361,0,0,4447.76442725416,3718.98623872844,1206.00588580467,70155.5828465885,2779.63163974232,97655.9449361686,0,0,97655.9449361686,97655.9449361686,7220.20001972048
"756",100,53,"Central","DP","Central_53_100",3565.3616542912,3795.05570432446,968.646982281347,1689.98442799074,0,71615.2508663357,2483.11919317744,13691.520443361,0,0,3565.3616542912,3795.05570432446,968.646982281347,71615.2508663357,2483.11919317744,97808.939271762,0,0,97808.939271762,97808.939271762,7425.60001525108
"757",100,48,"Central","DP","Central_48_100",3895.3141245796,3802.82523662288,1054.99538707357,1693.68142339239,0,71767.6233252312,2218.48652716485,13691.520443361,0,0,3895.3141245796,3802.82523662288,1054.99538707357,71767.6233252312,2218.48652716485,98124.4464674255,0,0,98124.4464674255,98124.4464674255,7364.60006032671
"758",10,32,"Sahel","DP","Sahel_32_10",13447.556465919,1485.12876628593,1102.81374176115,663.705768915612,31250.7684878621,36319.0486123411,183.247530005977,13691.520443361,0,0,13447.556465919,1485.12876628593,1102.81374176115,36319.0486123411,183.247530005977,98143.7898164519,31222.0055846713,31250.7684878621,98143.7898164519,98143.7898164519,4953.99999498707
"759",10,53,"Sahel","None","Sahel_53_10",0,2043.20130560609,0,914.367041381965,31373.0656477359,50022.3225064439,114.140761938555,13691.520443361,0,0,0,2043.20130560609,0,50022.3225064439,114.140761938555,98158.6177064674,31222.0055846713,31373.0656477359,98158.6177064674,98158.6177064674,5417.80002960789
"760",100,57,"Sahel","DP","Sahel_57_100",953.677309191197,2038.28458031428,668.279313738542,912.179097570997,29815.1457699028,49872.7238180063,303.746406231105,13691.520443361,0,0,953.677309191197,2038.28458031428,668.279313738542,49872.7238180063,303.746406231105,98255.5567383162,29673.8541213289,29815.1457699028,98255.5567383162,98255.5567383162,5191.99998222009
"761",100,60,"Sahel","DP","Sahel_60_100",860.999047691104,2053.68070859442,602.88996432122,918.624308039438,30104.0701074803,50249.1695828468,311.078677062682,13691.520443361,0,0,860.999047691104,2053.68070859442,602.88996432122,50249.1695828468,311.078677062682,98792.0328393971,29673.8541213289,30104.0701074803,98792.0328393971,98792.0328393971,5267.79999356733
"762",100,49,"Central","DP","Central_49_100",2632.46381733291,3917.50711352533,715.404776890152,1744.81802016736,0,73896.8798387725,2337.22639994417,13691.520443361,0,0,2632.46381733291,3917.50711352533,715.404776890152,73896.8798387725,2337.22639994417,98935.8204099935,0,0,98935.8204099935,98935.8204099935,7720.79995932215
"763",100,52,"Central","DP","Central_52_100",2359.32596953664,3936.99217262151,640.821749063187,1753.5144892872,0,74253.3870314285,2722.33172995453,13691.520443361,0,0,2359.32596953664,3936.99217262151,640.821749063187,74253.3870314285,2722.33172995453,99357.8935852526,0,0,99357.8935852526,99357.8935852526,7827.20000840038
"764",100,18,"Central","DP","Central_18_100",4031.51089349727,6242.14678622674,1094.86035581484,1663.1823396534,0,70445.2119427622,2419.2849787545,13691.520443361,0,0,4031.51089349727,6242.14678622674,1094.86035581484,70445.2119427622,2419.2849787545,99587.7177400699,0,0,99587.7177400699,99587.7177400699,7224.99995775706
"765",100,21,"Central","DP","Central_21_100",9203.76347229926,12310.9516769504,2498.63293641561,1387.80778906095,0,58782.7558125593,1889.48634397012,13691.520443361,0,0,9203.76347229926,12310.9516769504,2498.63293641561,58782.7558125593,1889.48634397012,99764.9184746166,0,0,99764.9184746166,99764.9184746166,5934.39996400703
"766",100,22,"Sahel","DP","Sahel_22_100",1659.02154693719,6020.15030953461,1162.23913370342,842.701290635217,30194.3363591983,46075.5674968325,248.947401051653,13691.520443361,0,0,1659.02154693719,6020.15030953461,1162.23913370342,46075.5674968325,248.947401051653,99894.483981254,29673.8541213289,30194.3363591983,99894.483981254,99894.483981254,4620.59999685843
"767",100,19,"Sahel","DP","Sahel_19_100",1064.06359116088,4075.39301726304,744.813483689537,898.598354057367,29948.2730642523,49173.5124109481,298.521017574514,13691.520443361,0,0,1064.06359116088,4075.39301726304,744.813483689537,49173.5124109481,298.521017574514,99894.6953823068,29673.8541213289,29948.2730642523,99894.6953823068,99894.6953823068,5087.59999859508
"768",100,23,"Sahel","DP","Sahel_23_100",1395.74247303799,5372.31681899833,977.640594374833,871.694557841845,30113.7044706297,47618.9563033257,264.693815908657,13691.520443361,0,0,1395.74247303799,5372.31681899833,977.640594374833,47618.9563033257,264.693815908657,100306.269477478,29673.8541213289,30113.7044706297,100306.269477478,100306.269477478,4803.00000645973
"769",100,9,"Sahel","SPAQ","Sahel_9_100",2003.96794821262,6671.84112006026,326.601195804031,856.576111678634,29754.9203298101,46774.2037279637,250.863986669244,13691.520443361,0,0,2003.96794821262,6671.84112006026,326.601195804031,46774.2037279637,250.863986669244,100330.49486356,29673.8541213289,29754.9203298101,100330.49486356,100330.49486356,4815.19999793906
"770",10,35,"Sahel","None","Sahel_35_10",0,1465.75022526153,0,655.594574643427,48501.4259322168,35905.4520042337,126.394651714977,13691.520443361,0,0,0,1465.75022526153,0,35905.4520042337,126.394651714977,100346.137831431,31222.0055846713,45913.3277099806,97758.0396091953,100346.137831431,4782.39998721111
"771",100,20,"Central","DP","Central_20_100",2915.41989094903,5681.16913079217,790.941045608067,1724.8519110088,0,73042.9182577251,2572.50055329789,13691.520443361,0,0,2915.41989094903,5681.16913079217,790.941045608067,73042.9182577251,2572.50055329789,100419.321232742,0,0,100419.321232742,100419.321232742,7616.99996554678
